Date,Close,High,Low,Open,Volume
2022-09-16,370.021484375,370.683678921136,366.7105116443199,368.65872841605665,103084800
2022-09-19,372.8910217285156,372.8910217285156,366.77774399777655,366.854536316204,73278500
2022-09-20,368.6107177734375,370.5589052145328,365.8372034018401,369.54162680416874,77274900
2022-09-21,362.1807861328125,373.62038075248415,362.17117977164145,370.549332521765,106746600
2022-09-22,359.1384582519531,363.05401616567343,358.3898944175207,361.4033331861966,89472600
2022-09-23,353.1212158203125,355.6835954375833,348.6490155096755,355.6451992816999,122346900
2022-09-26,349.6279296875,355.29014775733197,348.39951617645954,351.6433033835929,92581200
2022-09-27,348.73541259765625,355.47248874994307,346.32655883719224,353.18840054024724,108294100
2022-09-28,355.59722900390625,357.29588549785444,347.98682382532655,349.6950866802468,110802200
2022-09-29,348.1691589355469,352.315035767772,345.20369296146373,352.0271378237581,112952300
2022-09-30,342.78521728515625,351.1633985221066,342.65087468003543,347.2190211447666,153711200
2022-10-03,351.8351135253906,353.69693127854634,344.7333492617684,346.5279810793297,89756500
2022-10-04,362.7373962402344,362.76618603587264,351.796834582404,357.3918663111372,103602800
2022-10-05,361.8928527832031,364.16733447821133,356.0003167977901,358.34198444448964,88065700
2022-10-06,358.1596374511719,363.45716478022894,357.66057528426956,360.4820923637906,82333500
2022-10-07,348.1691589355469,358.2459970036233,346.3937101803012,354.10009088371316,107789500
2022-10-10,345.5107727050781,349.5319132676691,343.25550381637066,349.29198855289724,76042800
2022-10-11,343.3226623535156,348.3994775463755,341.37447483043223,343.80251178568085,92482800
2022-10-12,342.19024658203125,345.31887445166694,341.9407154893059,343.73537708190366,76991800
2022-10-13,351.2209777832031,352.69892216426666,334.0807416549414,335.13641621284387,147254500
2022-10-14,343.2171325683594,355.3381347242711,342.5741213995268,353.69702846900515,123737000
2022-10-17,352.0367736816406,353.1500279712491,342.88123755495064,349.34002199190445,93168200
2022-10-18,356.17303466796875,360.3189406799084,352.70850663090704,360.0118300225015,97162900
2022-10-19,353.6490478515625,356.8640450532049,350.81792435585805,354.11929094476,79746900
2022-10-20,350.6835021972656,357.65092406607124,349.91572567184807,353.19790808168864,88283100
2022-10-21,359.2056884765625,359.6951149713161,348.8889259048477,350.4052371915977,131038400
2022-10-24,363.6010437011719,364.7430875032112,358.0731697879516,360.7411603041996,85436900
2022-10-25,369.4073486328125,369.72403641337127,363.4092299369434,363.52438912987384,78846300
2022-10-26,366.6241149902344,371.9600378290635,365.9811332129488,366.24024133828567,104087300
2022-10-27,364.6664123535156,369.48409047010387,364.0425846147799,367.63187855211686,81971800
2022-10-28,373.3420104980469,373.82185989016244,364.3784273678496,364.56077247986815,100302000
2022-10-31,370.6452331542969,372.7469756867604,369.733536946094,370.86597440268986,96631300
2022-11-01,369.02337646484375,374.6568330901621,367.8429656707828,374.41690838728033,85407600
2022-11-02,359.7623291015625,372.9677955998721,359.65677627855564,368.42840916915645,126990400
2022-11-03,356.0578918457031,359.1193336245578,353.92735915458303,356.499345131197,87100100
2022-11-04,361.18267822265625,363.6011088491708,355.0885844960651,361.8064766351798,103505200
2022-11-07,364.6376037597656,365.23261238356014,360.39572179346936,362.48785833767766,68286900
2022-11-08,366.60498046875,369.59923635618225,362.49747034076466,365.75083438810253,84641100
2022-11-09,359.05218505859375,365.7796842989129,358.55312284350373,364.6184274427909,78495500
2022-11-10,378.7835693359375,379.1194698157038,370.09830581909364,372.41115444470535,141455800
2022-11-11,382.4496154785156,383.25575903465506,377.7470674695065,379.64728182249047,93839900
2022-11-14,379.1961669921875,384.05224034438396,378.91784615297826,380.67411127388954,71903500
2022-11-15,382.43035888671875,386.09641526894217,378.5915637524993,384.9831611654966,93194500
2022-11-16,379.5129089355469,381.74899429279895,378.8795042017417,380.7892954757033,68508500
2022-11-17,378.3516845703125,379.0330918757376,374.41694251455505,374.72402390359406,74496300
2022-11-18,380.06951904296875,381.77778175546456,377.2000289694266,381.7105958096339,92922500
2022-11-21,378.6876220703125,379.8680623750741,376.8354100431762,378.73562459256794,51243200
2022-11-22,383.7835693359375,383.9467310291778,379.2249997381155,380.6453645984772,60429000
2022-11-23,386.20196533203125,386.6913917554256,383.2172871331384,383.4476054500299,68261600
2022-11-25,386.1156311035156,386.6722728457926,385.3574900880163,385.63578167146966,30545400
2022-11-28,379.95440673828125,384.6569256358559,379.18663002197724,383.0062423054111,67881600
2022-11-29,379.30181884765625,381.28837337516256,377.4495776531365,380.0887497120294,52310000
2022-11-30,391.2500305175781,391.2500305175781,377.62232405868906,379.55129888273314,144566700
2022-12-01,390.9620666503906,393.4764725941095,388.4380543474776,392.2960326327622,76398200
2022-12-02,390.5110778808594,391.4227742514983,385.93332473042165,386.03887754997197,85342700
2022-12-05,383.4860534667969,388.61084172454196,382.1232975239638,387.67035561157707,77289800
2022-12-06,377.9582214355469,383.86997043269974,375.8565076972712,383.3229642944105,77972200
2022-12-07,377.3152160644531,379.6952798360285,376.1731720515471,377.1040811388482,65927900
2022-12-08,380.27105712890625,381.3459151384176,377.4207504165452,379.2154118402189,60737900
2022-12-09,377.430419921875,381.5955100494019,377.30565436638244,379.0235237695319,81447700
2022-12-12,382.8718566894531,382.8718566894531,377.5551170158899,378.2268886185699,75405800
2022-12-13,385.7701110839844,393.9467339619536,382.98699054217207,393.6876258407521,123782500
2022-12-14,383.3037109375,389.1578797205495,380.3382450356559,385.42463717389643,108111300
2022-12-15,373.9274597167969,379.32096245389425,372.25759312511184,378.4092368505697,117705900
2022-12-16,369.5128173828125,372.7040052098421,367.3628802905893,371.35426298155033,119858000
2022-12-19,366.37945556640625,370.04307506014413,364.7019209808815,369.7056321640907,79878100
2022-12-20,366.88079833984375,368.5101393578098,364.28735160342063,365.6178222024388,74427200
2022-12-21,372.3665771484375,373.50421488046874,368.953634530171,369.4935314003612,78167400
2022-12-22,367.05438232421875,372.34731405353006,361.31794071760254,369.3007360208056,100120900
2022-12-23,369.16571044921875,369.3103204171724,364.4608700106575,366.02271650889764,59857300
2022-12-27,367.70989990234375,369.3970848397503,366.02271496493717,369.0500209181256,51638200
2022-12-28,363.1401062011719,369.62854904232535,362.9087302165946,367.6424639600623,70911500
2022-12-29,369.6767272949219,370.5540670964372,365.4732107416271,366.00348658061273,66970900
2022-12-30,368.70294189453125,368.84755186749146,364.84651903067794,366.9772138469204,84022200
2023-01-03,367.1507873535156,372.5594069093529,364.2680909295635,370.573351263542,74850700
2023-01-04,369.98529052734375,372.0291903329233,366.36024291915226,369.4260926275216,85934100
2023-01-05,365.7624816894531,368.134173839708,365.1647407706404,368.0184858453798,76970500
2023-01-06,374.150146484375,375.27816315754086,365.7913661089589,368.8764868554091,104189600
2023-01-09,373.9380187988281,379.56842191990927,373.7548657861261,376.35793349581024,73978100
2023-01-10,376.5604248046875,376.6279192710031,372.4051312224063,373.3499654843039,65358100
2023-01-11,381.3230895996094,381.40023453480234,377.33170715744893,378.15120291638493,68881100
2023-01-12,382.7114562988281,384.1865370968042,378.3344368515017,382.43188678167706,90157700
2023-01-13,384.1961364746094,384.77460580166553,379.2213473374017,379.4912957670716,63903900
2023-01-17,383.4923400878906,385.864061457069,382.8078332319927,384.1768763659617,62677300
2023-01-18,377.437744140625,385.7579813271269,377.23529017482616,384.6878380857325,99632300
2023-01-19,374.6900939941406,377.042485088787,373.359623276345,375.38422192811305,86958900
2023-01-20,381.67022705078125,381.8244875168139,374.4394332052365,376.0976964373685,91806400
2023-01-23,386.2497253417969,388.1972085363031,381.51596216179814,382.48006799669383,84178800
2023-01-24,385.83514404296875,386.7510268785712,383.36703560558396,384.56251735495596,59524900
2023-01-25,385.9797668457031,386.31720976357485,379.43348015881935,381.73770716693184,84800300
2023-01-26,390.2218017578125,390.3857126808354,385.6712214473941,388.6599551525802,72287400
2023-01-27,391.1184387207031,393.5094317262617,388.9588511170854,389.170955572596,68346200
2023-01-30,386.2110900878906,390.588138104995,385.9122196814312,388.34175539844097,74202000
2023-01-31,391.8897705078125,391.9379640331649,386.3847047235713,386.7317981415092,86811800
2023-02-01,396.0546875,398.82169611653126,387.9080103898641,390.6653391102304,101459200
2023-02-02,401.82000732421875,403.2950879962849,398.0600006524984,399.9689112738937,101654500
2023-02-03,397.5490417480469,402.003205939953,396.3342589967362,396.8163119079325,94736800
2023-02-06,395.1195068359375,396.5271226295755,393.45162246426094,395.0809637840236,60295300
2023-02-07,400.2870788574219,401.54040459536805,392.9405975634816,394.1939233014278,90990700
2023-02-08,395.9100036621094,399.6507385219534,395.2158463744871,398.30099641329093,76227500
2023-02-09,392.4777526855469,399.6892733035592,391.2436986708132,399.5350128739464,78694900
2023-02-10,393.3937072753906,393.779343679984,390.47246811289244,391.291934439339,70769700
2023-02-13,398.0118103027344,398.14679924613995,393.58656792415786,394.04934933017915,64913500
2023-02-14,397.8285827636719,400.1520515659019,393.8468215892589,396.47881127106575,88389300
2023-02-15,399.12054443359375,399.19765995468856,394.77241769972466,395.620835542643,61555700
2023-02-16,393.6251525878906,398.08896757742906,393.49019306248124,394.11685600813087,76431500
2023-02-17,392.6417541503906,392.8827806105974,389.546953217369,391.4848153725278,89257800
2023-02-21,384.7649841308594,389.6530076482285,384.5046861541769,388.59248537293524,82655900
2023-02-22,384.2347106933594,386.7317410347287,382.76925113518234,385.1795154904237,83742300
2023-02-23,386.27862548828125,387.76335662823874,382.0269154662484,387.14631480616737,96242400
2023-02-24,382.1522521972656,382.99101951483533,379.5106117861291,381.22671889051696,108194400
2023-02-27,383.45379638671875,386.8860105552823,382.50896214532895,385.51696742365004,80444700
2023-02-28,382.0365905761719,384.9481796286304,381.93052363396237,382.97177442031335,96438600
2023-03-01,380.5711364746094,382.4511546641235,379.25996663208684,381.2171003443828,99706800
2023-03-02,383.5309143066406,384.37933209244466,378.24760409097087,378.5850469951666,85127800
2023-03-03,389.68194580078125,389.932622736836,384.7071560849435,385.3627410015129,90120000
2023-03-06,389.95184326171875,392.82488891047313,389.50836286700223,390.5110116357377,72795900
2023-03-07,383.97442626953125,390.1447272469827,383.35741382509144,389.903700784494,108310600
2023-03-08,384.60107421875,385.3626965683408,382.3546913712164,384.09009935413815,74746600
2023-03-09,377.50531005859375,387.0692536896382,376.51228214214973,385.39168938896887,111945300
2023-03-10,372.0580749511719,379.0478420414227,370.52515025100536,376.95571949761853,189253000
2023-03-13,371.5278015136719,376.37728199232726,366.98687137828966,368.1052376506418,157790000
2023-03-14,377.6691589355469,379.32742201514975,373.15712163009624,376.48329826197124,149752400
2023-03-15,375.30712890625,375.5095828991275,369.9370521918167,372.03882533252363,172996900
2023-03-16,381.89190673828125,382.23900010074755,372.4244108267978,372.93538568701246,143254200
2023-03-17,377.4266052246094,381.69454223042266,376.03299193559013,380.55256258745186,140553400
2023-03-20,381.0557861328125,381.471956270632,377.5040305133461,378.21049490172476,93055800
2023-03-21,386.05926513671875,386.5431578212749,382.8365233182741,384.44305057513634,91524200
2023-03-22,379.478271484375,389.5238874035855,379.4395813380372,385.8850348388219,111746600
2023-03-23,380.5041198730469,386.42696056832483,377.77495852225474,382.3622509167425,119351300
2023-03-24,383.0010070800781,383.08810420716753,376.8555649256596,379.2169632638439,107682400
2023-03-27,383.7171936035156,386.0689343866717,382.8171603406036,385.2946884069106,74010400
2023-03-28,382.85589599609375,383.717209612336,381.0074224062795,383.0204029687121,62871700
2023-03-29,388.420654296875,388.6626006332335,385.83665442940134,387.046386111194,77497900
2023-03-30,390.6949462890625,391.3240008414437,388.81744040170287,391.07236720670556,69840000
2023-03-31,396.20166015625,396.50167125316136,391.5175530536762,391.6240248005127,112062600
2023-04-03,397.71136474609375,398.11781801633754,395.2822142904178,395.67900979148783,67391100
2023-04-04,395.5048522949219,398.650154684929,394.12089679712534,398.35980135901855,66601500
2023-04-05,394.46929931640625,395.5338690671422,392.80470739738206,394.76931040055035,65200200
2023-04-06,396.0080871582031,396.28875317753113,392.6111511507287,393.6660336312441,63743300
2023-04-10,396.4145812988281,396.492020673603,392.89185764273725,393.51122496859665,63681000
2023-04-11,396.5210876464844,397.9340462474737,395.7468710380035,397.04370010116776,59297900
2023-04-12,394.90478515625,398.89208545476356,394.3144502918621,398.60173214018494,86420400
2023-04-13,400.1502380371094,400.508313916322,394.8467633130636,395.9984303234576,85814800
2023-04-14,399.1727294921875,401.7180096391091,396.8500506038799,399.51146026504716,78161500
2023-04-17,400.60504150390625,400.62438657711596,397.8468475466869,399.08561152475335,66436400
2023-04-18,400.8663330078125,402.32769823327624,399.4824071441347,402.19219411738237,63560000
2023-04-19,400.79864501953125,401.70833609042796,398.8824193654665,398.9404841245776,55227300
2023-04-20,398.6114501953125,400.37282668912735,397.0533003632559,397.9630209904145,75840400
2023-04-21,398.921142578125,399.38566065512293,396.956539452246,398.9114552733656,73457400
2023-04-24,399.3372802734375,399.76310819720845,397.3726771619574,398.7178834626923,64332100
2023-04-25,392.99822998046875,397.9145956980485,392.9401652269469,397.35326370138665,97766700
2023-04-26,391.3336486816406,394.7015521490125,390.77234620431034,393.6176373414345,80447000
2023-04-27,399.1243591308594,399.3953378470688,393.637003209537,393.88863685118326,92968400
2023-04-28,402.5309143066406,402.54060161022534,398.1758806560814,398.2339454086652,89433100
2023-05-01,402.12445068359375,404.16646334395324,401.8921621447779,402.0857310047142,62122300
2023-05-02,397.6048889160156,401.456684846814,394.68218809084806,401.4082778635942,103998500
2023-05-03,394.875732421875,400.53728211796295,394.63378610609743,398.10813165652803,91531800
2023-05-04,392.078857421875,394.1499025748278,390.7336216985504,393.8208591219087,94901900
2023-05-05,399.3372802734375,400.3921627781765,395.4758261143649,395.73711753076117,87891800
2023-05-08,399.4436950683594,399.92758771811395,398.0307368007259,399.6662963196533,50046800
2023-05-09,397.6919860839844,398.81462051922,397.45972707478455,397.88555494795884,49220100
2023-05-10,399.5501708984375,401.18573043410413,395.69837473456306,400.5469885857553,96142900
2023-05-11,398.8534240722656,399.14374789481644,396.763003946495,398.67922977873513,70157100
2023-05-12,398.3307800292969,400.3147577740915,395.8919715101094,400.1018438096371,70481500
2023-05-15,399.70501708984375,400.11147037744496,397.0145751312598,398.94045843149956,54289400
2023-05-16,397.033935546875,399.52115095776804,397.0242482424509,398.59205576699367,57705500
2023-05-17,401.8534851074219,402.4631650137379,397.4113542974877,399.0662588264132,87287000
2023-05-18,405.7246398925781,406.1504677851743,401.31154130972925,401.53411302554315,97177200
2023-05-19,405.1343078613281,407.1666630502249,403.90523107080975,406.6343929092007,103793300
2023-05-22,405.2988586425781,406.8473211998134,403.90524529451307,405.15369673850194,60745400
2023-05-23,400.75018310546875,405.231033454368,400.35338761628196,403.6438514976209,86383500
2023-05-24,397.8468017578125,399.5210807333359,396.675789972448,399.13397257245487,89213700
2023-05-25,401.29217529296875,402.7535405708676,399.1243456365869,401.3792724272558,90961600
2023-05-26,406.4891662597656,407.21500522616986,401.87284106584104,401.9502508937604,93830000
2023-05-30,406.6440124511719,408.9666912196438,405.25039928319615,408.43442112865796,72216000
2023-05-31,404.3891296386719,405.7149908926057,402.81163473322954,404.8052702665772,110811800
2023-06-01,408.231201171875,409.29577090573645,403.36324230811454,404.62135138074683,88865000
2023-06-02,414.1347351074219,414.9282966772401,410.2926259460805,410.82489609425363,91426200
2023-06-05,413.34112548828125,415.77993391779177,412.6346315561914,414.48310510360614,65460200
2023-06-06,414.24114990234375,414.77342001528297,412.26685957720514,412.9249760418941,64022200
2023-06-07,412.808837890625,415.77994606573895,412.3830099649327,414.6379664170486,85373300
2023-06-08,415.3057556152344,415.76061593700916,412.1023882871172,412.87660479740896,61952800
2023-06-09,416.0509948730469,418.0736630935768,415.0541769550925,416.1090596422892,85742800
2023-06-12,419.8252868652344,419.90272623508935,416.3122507377984,417.0380897742421,76104300
2023-06-13,422.5931396484375,423.241539270888,420.6285366382443,421.2963108690726,95899700
2023-06-14,423.09637451171875,424.9158156190619,419.62202879480867,422.9318675484063,100612100
2023-06-15,428.341796875,429.59990600169886,422.1770089921392,422.2737638984509,110303100
2023-06-16,426.88275146484375,430.9139735272386,426.4067846339422,430.34086274361755,114165800
2023-06-20,424.6679992675781,425.8239441058185,422.5795377145476,424.9302909003614,76160400
2023-06-21,422.4921569824219,424.4834747724099,421.8995995747334,423.6772421536243,76982300
2023-06-22,424.0171813964844,424.12401898948593,421.190461451795,421.5304504512774,70637200
2023-06-23,420.8116455078125,422.60870496621754,420.09283358212,420.5396602134283,92074500
2023-06-26,419.09228515625,422.1715438578213,418.849440100863,420.23850670307553,72823600
2023-06-27,423.6869201660156,424.3085880868065,419.51969075563113,419.9762406410968,72813700
2023-06-28,423.900634765625,424.9205721541883,421.97729122939955,422.5989591645144,75636000
2023-06-29,425.5713806152344,425.73652829865455,423.0749559403356,423.48291903838407,67882300
2023-06-30,430.5934143066406,431.58421143974317,428.4855062270689,428.8060782941297,104964000
2023-07-03,431.0888366699219,431.3705155902683,429.9620320560209,430.2437406205391,32793400
2023-07-05,430.4477233886719,431.18598184502025,429.252915041293,429.2626383296677,58418400
2023-07-06,427.0770568847656,427.5044665789217,424.55146223134506,426.8439351040163,80658300
2023-07-07,425.9988098144531,429.9717812453892,425.7559647445226,426.0765368375681,86134200
2023-07-10,427.0770568847656,427.2518982203276,425.0662925932822,425.6394034004066,62443500
2023-07-11,429.796875,430.2922883881444,426.86331746784447,427.8444209559984,64463800
2023-07-12,433.2550048828125,434.67324137999515,432.17678704335077,433.61444047347214,91924500
2023-07-13,436.6936950683594,437.49023397382445,434.64409700643694,435.081200324676,72425200
2023-07-14,436.4217834472656,438.4422416289806,435.6543846334966,437.5874517809862,69815800
2023-07-17,437.93707275390625,438.99587367974635,436.2274340105894,436.27602081008126,52680200
2023-07-18,441.1911926269531,441.84200078561497,437.1696642128114,437.60679717753897,80668200
2023-07-19,442.1722717285156,443.36705038287454,441.11344124081234,441.9877071219744,65891700
2023-07-20,439.23870849609375,442.0751518318539,438.5198966067768,441.1717753259547,70591600
2023-07-21,439.23870849609375,441.1717753259547,439.2290148517599,440.9677641323602,71275600
2023-07-24,441.200927734375,442.0168835987749,439.3552815175708,440.39466551457673,54023400
2023-07-25,442.4054260253906,443.66820850012533,440.88035190934755,440.928938708636,55191200
2023-07-26,442.47344970703125,443.91107357800564,440.4044049260487,441.4632058951924,71052900
2023-07-27,439.53985595703125,446.2909607998054,438.62675611700837,445.8829680364058,92194400
2023-07-28,443.8431091308594,444.6784819773693,439.53987178103944,442.83286529706896,80011800
2023-07-31,444.6881408691406,445.04754679264636,442.99791919803175,444.3190116577011,62040400
2023-08-01,443.4156799316406,444.16363207372785,442.4539932984731,443.21166872947487,55291500
2023-08-02,437.2474060058594,440.5403697086572,436.48973058045846,440.278107707463,93933400
2023-08-03,435.9942626953125,437.8884658442926,434.5663326899411,435.21717043346763,64276100
2023-08-04,434.0223693847656,439.9380710354862,433.49781579501683,437.8204693892519,100128900
2023-08-07,437.8108215332031,437.9662459437654,435.1686658419951,435.8680608674377,58357500
2023-08-08,435.90692138671875,437.80112488049815,432.52650717960506,435.2560835247211,71361300
2023-08-09,432.9927673339844,436.3440412158879,432.2253685990809,436.17889352198176,78789600
2023-08-10,433.1481628417969,438.77246268587845,431.9728010613545,435.36290858516065,93005500
2023-08-11,432.89556884765625,433.91553581740834,430.6614063039198,431.26365726905726,68690900
2023-08-14,435.2851867675781,435.2851867675781,431.661957430911,431.972806223491,47867400
2023-08-15,430.2146301269531,433.85730620818447,429.6414896699664,433.49787060039694,75707500
2023-08-16,427.0576171875,431.46766207386327,426.95074994757056,429.79688689781284,80107200
2023-08-17,423.803466796875,428.79634550432957,423.27891319959895,428.53408352777683,95711300
2023-08-18,424.0074768066406,425.046860783059,420.61736923881205,420.9670518976972,98852000
2023-08-21,426.76617431640625,427.5141263999167,422.8612365769356,425.0273954547556,68719000
2023-08-22,425.6102600097656,428.55354104651144,425.0468724957572,428.55354104651144,64994200
2023-08-23,430.3505859375,430.9722835194303,426.53306871425866,426.6787698212197,68441000
2023-08-24,424.3863525390625,432.4779373763765,424.35718267172103,431.96310700430456,88517300
2023-08-25,427.37823486328125,428.67015774909095,422.55047309979926,426.1251458495812,102325100
2023-08-28,430.08831787109375,430.7099858000723,427.37815874320273,429.58318118186605,61595400
2023-08-29,436.3051452636719,436.58685382919015,429.7968859008097,429.98145051502803,83081900
2023-08-30,438.1022033691406,438.7433178729009,435.93601480238254,436.6451330362777,69053900
2023-08-31,437.46112060546875,439.870124758318,437.2765559783813,438.7239031279027,66084600
2023-09-01,438.2770080566406,440.68604147749227,436.81021455804046,440.2003514071393,58944100
2023-09-05,436.38287353515625,438.15079278380387,436.3148994441883,437.8302503304079,55166200
2023-09-06,433.44927978515625,435.6737487730609,431.10824991477125,435.5668815346729,70758500
2023-09-07,432.1184997558594,432.798448128014,430.07859535105166,430.4282780034445,70355400
2023-09-08,432.7693176269531,434.3138086647215,431.80766066710197,432.1670666159687,61659700
2023-09-11,435.6155090332031,435.92632820080127,433.69216536005706,435.4114978256294,60180100
2023-09-12,433.225830078125,435.6931439963164,432.6430256947625,434.1583763798451,67565400
2023-09-13,433.73095703125,434.896595416064,432.3418608975301,433.4492484894813,60199300
2023-09-14,437.4708251953125,438.1702202090963,434.9063965742217,436.21776593058814,83430800
2023-09-15,432.2000732421875,436.2065445398215,431.76142804453974,435.87511380757365,111848900
2023-09-18,432.4534912109375,433.75972858927656,431.41044092604545,431.8880866785475,55752200
2023-09-19,431.5566711425781,432.12207569483604,428.8564672598676,431.52742813116754,66514600
2023-09-20,427.5892028808594,433.2430695466763,427.3844720654377,432.823909827221,82562600
2023-09-21,420.5218505859375,424.98645190638643,420.36587795373464,424.72326482320904,104095800
2023-09-22,419.5762939453125,423.1635752995273,419.15710447421105,421.55515026695025,100829700
2023-09-25,421.3406677246094,421.37963856954656,417.91908703660135,418.35776190640524,70874500
2023-09-26,415.150634765625,418.99137510509695,414.31228562997944,418.2797555857833,96168400
2023-09-27,415.3163757324219,416.8955875491146,411.6511228304859,416.3301830132182,104705800
2023-09-28,417.7241516113281,419.4105778926448,414.1661131466468,414.7607606962109,92258300
2023-09-29,416.7103271484375,420.9702271393602,415.1798736795347,420.7947690948166,115111300
2023-10-02,416.54461669921875,417.80212557556916,413.7664118672184,415.8719977478269,83798600
2023-10-03,410.9687194824219,416.60310055780633,409.5942385779504,414.35129964481234,103760600
2023-10-04,413.9613952636719,414.71198567409095,409.96468205177416,411.43664961182077,87453000
2023-10-05,413.805419921875,414.65349694142213,410.55932689037775,413.66893271247125,70142700
2023-10-06,418.7184753417969,420.26841441419174,410.0037011243771,411.3391815343107,113273300
2023-10-09,421.399169921875,421.97430226851634,416.252192062559,416.80780923724586,80374400
2023-10-10,423.5924987792969,426.20497351561806,421.63312785268664,422.0328021572993,78607300
2023-10-11,425.32763671875,425.58106621387174,422.26672961556096,424.66477534883535,62451700
2023-10-12,422.734619140625,426.32190016515955,420.36584632404936,425.94174107361886,81154200
2023-10-13,420.6290588378906,425.4543635328608,419.04987686462397,424.2455830882872,95143100
2023-10-16,425.0546875,426.1269807332246,422.6469139553336,422.89061561066933,75433200
2023-10-17,425.0351867675781,427.1018018639709,421.5551496202013,421.9060657364121,75324700
2023-10-18,419.37158203125,424.216372519667,418.27980328716836,423.25132340636975,93559800
2023-10-19,415.68682861328125,421.9158579255345,415.00448174844104,420.0929740919928,121323000
2023-10-20,410.57879638671875,415.7940176738114,410.4715521908134,415.24812835484806,123919900
2023-10-23,409.8671875,413.7566861845482,407.2741982932137,409.03859591438896,92035100
2023-10-24,412.9573669433594,414.1173892958725,410.14016130190197,412.0020456681311,78564200
2023-10-25,407.030517578125,411.2904477612155,406.5138712273653,411.26120475074754,94223200
2023-10-26,402.156494140625,406.81606899932837,401.2304456203667,405.9582640880993,115156800
2023-10-27,400.3335876464844,404.1548428016782,398.90062068187893,403.75516850556505,107367700
2023-10-30,405.1199035644531,406.1824392731636,401.83480982081625,403.141047198921,86562700
2023-10-31,407.6641845703125,407.98585770033435,403.7746855057875,405.69505594528636,79665200
2023-11-01,412.01177978515625,412.83061379639145,408.10279562252936,408.6389571260531,98068100
2023-11-02,419.9076843261719,420.06365694599936,415.81348486472297,415.8329702864256,94938900
2023-11-03,423.73870849609375,425.29840509845803,422.1010404505435,422.2277700758668,100167800
2023-11-06,424.7135009765625,425.16190369457485,422.7541301400226,424.499042329037,67831700
2023-11-07,425.9222106933594,426.5655865740349,423.56319554628357,424.71346011382417,64256100
2023-11-08,426.2342224121094,427.05305645650003,423.9141777452995,426.5266525176992,61746000
2023-11-09,422.9101257324219,427.42348541262743,422.48120841408235,427.3844848158496,83174400
2023-11-10,429.5094909667969,429.8214361961388,422.9003038823785,424.99616172117294,89462200
2023-11-13,429.1001281738281,430.2113922506014,427.3747311670345,428.16432214885,52236100
2023-11-14,437.4249572753906,438.721436907478,434.85145368408666,435.07566990186604,97176900
2023-11-15,438.35107421875,440.0082575252673,437.4932395541406,438.77023396435783,77327600
2023-11-16,438.88720703125,439.20888013505356,436.8303495384098,437.9026427989849,66665800
2023-11-17,439.4330749511719,440.0472078681417,437.9708650531433,438.8969134726528,83133200
2023-11-20,442.8157043457031,443.66378142119447,439.1699070315214,439.1796646181905,69936200
2023-11-21,441.8506164550781,442.6889656755236,440.57362207457913,441.7628874230674,49244600
2023-11-22,443.55645751953125,444.8822098725081,442.4549511272128,443.5174866773367,59394900
2023-11-24,443.82940673828125,444.0243799462038,443.2737896182981,443.6052202727786,29737400
2023-11-27,443.0301513671875,444.01468588647003,442.6402048955527,443.1958518437672,50506000
2023-11-28,443.46881103515625,444.7750484614042,442.07484457454166,442.6402193789289,62115000
2023-11-29,443.1568603515625,446.77341463372636,442.75721578278245,445.63287770336626,63146000
2023-11-30,444.9017639160156,445.25270979103846,441.91885784764736,444.00495842746443,79752700
2023-12-01,447.5337829589844,448.06991476969284,443.6930420005262,444.287659836085,89183400
2023-12-04,445.1844177246094,447.55319056539764,442.89361632048383,444.12188212625665,72430900
2023-12-05,445.0967102050781,446.06175924267177,443.41028403700943,443.7904728995386,69793500
2023-12-06,443.3030700683594,447.2802680067955,442.86439518784823,447.2510249980106,69124700
2023-12-07,446.6856994628906,447.3388033139613,444.7945720231274,445.3989474370998,66995400
2023-12-08,448.6060485839844,449.1421803615345,445.6913563650837,445.93505803646815,83194400
2023-12-11,450.3509216308594,450.5264094395956,447.8944195446756,448.108878200919,65002200
2023-12-12,452.40777587890625,452.50526249444346,448.99595257627306,450.0000022439556,68327600
2023-12-13,458.64654541015625,458.9000046679178,452.42727399846257,452.7879477122068,93278000
2023-12-14,460.11846923828125,461.7951377673043,457.4279935234279,460.5961149490031,119026000
2023-12-15,459.36090087890625,460.7018256606562,457.5012649448637,459.5175058870526,141553700
2023-12-18,461.94482421875,462.9333802338233,459.9090189154098,460.9758624974249,70375300
2023-12-19,464.75384521484375,464.8321626490839,462.41462711319724,462.49291467808797,55761800
2023-12-20,458.3136291503906,465.7913312403431,457.8829728663811,463.89253667976004,102921000
2023-12-21,462.65936279296875,462.9334141013397,458.88133775326304,461.3184379551816,86667500
2023-12-22,463.58917236328125,465.28243610584667,461.68061032551907,463.79470338010276,67160400
2023-12-26,465.5466613769531,466.4568999785943,463.92191803061615,464.00023546887513,55387000
2023-12-27,466.388427734375,466.53523560014366,464.80284304536906,465.34114850963823,68000300
2023-12-28,466.5645446777344,467.40626292633686,466.14368555343316,466.7505112432347,77158100
2023-12-29,465.21392822265625,466.89739486240944,463.24661311538875,466.3688566499854,122283100
2024-01-02,462.6103820800781,463.60873526144735,460.4962592993178,462.13079978352283,123623700
2024-01-03,458.8323974609375,461.1814128694219,458.2255717162588,460.43754654015044,103585900
2024-01-04,457.3544616699219,460.9562872853515,457.1293363679507,458.3527850038454,84232200
